2026-07-10 06:53:35,864 [WARNING] ACK recibido pero contenido inesperado: '83,7\rS131239'
2026-07-10 06:53:35,898 [WARNING] ACK recibido pero contenido inesperado: ',0314,383'
2026-07-10 06:53:35,933 [WARNING] ACK recibido pero contenido inesperado: '1316,38'
2026-07-10 06:53:35,974 [WARNING] ACK recibido pero contenido inesperado: ',2,6,9\r,031,9S12,169,39\rS12,691'
2026-07-10 06:53:36,015 [WARNING] ACK recibido pero contenido inesperado: ',035397\rS1211,9\rS12,13,391'
2026-07-10 06:53:36,059 [WARNING] ACK recibido pero contenido inesperado: '5,2,63S3,6S103,18,39\rA'
2026-07-10 06:53:36,108 [WARNING] ACK recibido pero contenido inesperado: '103,S,102,16,9\rS036338\rS03,3\r2315,'
2026-07-10 06:53:36,146 [WARNING] ACK recibido pero contenido inesperado: '12,4,6'
2026-07-10 06:53:36,185 [WARNING] ACK recibido pero contenido inesperado: '105,9\rS1,149\rS11531'
2026-07-10 06:53:36,220 [WARNING] ACK recibido pero contenido inesperado: '39'
2026-07-10 06:53:36,271 [WARNING] ACK recibido pero contenido inesperado: '12,7,40\rS1,149\rS1,7,0\rS2,7,S,31,1\r,102,1540'
2026-07-10 06:53:36,309 [WARNING] ACK recibido pero contenido inesperado: '121905,031741'
2026-07-10 06:53:36,348 [WARNING] ACK recibido pero contenido inesperado: ',023,4,1\rS\x001,14'
2026-07-10 06:53:36,396 [WARNING] ACK recibido pero contenido inesperado: ',023126'
2026-07-10 06:53:36,427 [WARNING] ACK recibido pero contenido inesperado: '1,6,05'
2026-07-10 06:53:36,459 [WARNING] ACK recibido pero contenido inesperado: ',0236,16'
2026-07-10 06:53:36,496 [WARNING] ACK recibido pero contenido inesperado: '13,16,420'
2026-07-10 06:53:36,541 [WARNING] ACK recibido pero contenido inesperado: ',121346\rS11,5\rA'
2026-07-10 06:53:36,581 [WARNING] ACK recibido pero contenido inesperado: ',03,48462\rS1,19,A'
2026-07-10 06:53:36,618 [WARNING] ACK recibido pero contenido inesperado: '102,5257'
2026-07-10 06:53:36,654 [WARNING] ACK recibido pero contenido inesperado: '25459'
2026-07-10 06:53:36,689 [WARNING] ACK recibido pero contenido inesperado: '869'
2026-07-10 06:53:36,735 [WARNING] ACK recibido pero contenido inesperado: '10,5,86\rS1135448\rS15\rS11366'
2026-07-10 06:53:36,770 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:36,807 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:36,848 [WARNING] ACK recibido pero contenido inesperado: '12,8,9\rS,231286'
2026-07-10 06:53:36,877 [WARNING] ACK recibido pero contenido inesperado: '1023,1984'
2026-07-10 06:53:36,912 [WARNING] ACK recibido pero contenido inesperado: ',031,90'
2026-07-10 06:53:36,946 [WARNING] ACK recibido pero contenido inesperado: ',3,8,95'
2026-07-10 06:53:36,978 [WARNING] ACK recibido pero contenido inesperado: '356\rA'
2026-07-10 06:53:37,007 [WARNING] ACK recibido pero contenido inesperado: '103,097'
2026-07-10 06:53:37,036 [WARNING] ACK recibido pero contenido inesperado: '6S1377,01'
2026-07-10 06:53:37,071 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:53:37,108 [WARNING] ACK recibido pero contenido inesperado: ',102,7508\rS,103,149'
2026-07-10 06:53:37,140 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:37,182 [WARNING] ACK recibido pero contenido inesperado: '19,90'
2026-07-10 06:53:37,223 [WARNING] ACK recibido pero contenido inesperado: '310\rS10320899\rS13,01S2210'
2026-07-10 06:53:37,257 [WARNING] ACK recibido pero contenido inesperado: 'S,0324,04\rS,1032510'
2026-07-10 06:53:37,291 [WARNING] ACK recibido pero contenido inesperado: '31693,03,994'
2026-07-10 06:53:37,329 [WARNING] ACK recibido pero contenido inesperado: '8S12318,7'
2026-07-10 06:53:37,363 [WARNING] ACK recibido pero contenido inesperado: '9\rS,0316,100'
2026-07-10 06:53:37,398 [WARNING] ACK recibido pero contenido inesperado: '0237,77\r,06'
2026-07-10 06:53:37,429 [WARNING] ACK recibido pero contenido inesperado: ',1079,2\rS,131105'
2026-07-10 06:53:37,464 [WARNING] ACK recibido pero contenido inesperado: '2,9,9'
2026-07-10 06:53:37,496 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:37,525 [WARNING] ACK recibido pero contenido inesperado: '31'
2026-07-10 06:53:37,557 [WARNING] ACK recibido pero contenido inesperado: '2,7,95'
2026-07-10 06:53:37,594 [WARNING] ACK recibido pero contenido inesperado: ',,,4,5\rS,186'
2026-07-10 06:53:37,630 [WARNING] ACK recibido pero contenido inesperado: 'S103010\r,0320,9'
2026-07-10 06:53:37,663 [WARNING] ACK recibido pero contenido inesperado: '102,19306'
2026-07-10 06:53:37,679 [WARNING] ACK recibido pero contenido inesperado: '26,1001'
2026-07-10 06:53:37,715 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:37,747 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:37,780 [WARNING] ACK recibido pero contenido inesperado: '81,1002'
2026-07-10 06:53:37,811 [WARNING] ACK recibido pero contenido inesperado: '32,1019'
2026-07-10 06:53:37,839 [INFO] Latencia E2E medida: τ_elec=2.03 ms, τ_mech=120.0 ms → E2E=122.0 ms
2026-07-10 06:53:37,869 [WARNING] ACK recibido pero contenido inesperado: '96999'
2026-07-10 06:53:37,903 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,'
2026-07-10 06:53:37,934 [WARNING] ACK recibido pero contenido inesperado: '10'
2026-07-10 06:53:37,963 [WARNING] ACK recibido pero contenido inesperado: '8'
2026-07-10 06:53:38,003 [WARNING] ACK recibido pero contenido inesperado: ',14S1212,02,102,18,010'
2026-07-10 06:53:38,041 [WARNING] ACK recibido pero contenido inesperado: '03,16,7\rS123,1771'
2026-07-10 06:53:38,077 [WARNING] ACK recibido pero contenido inesperado: '1162,101\rS3168,99'
2026-07-10 06:53:38,115 [WARNING] ACK recibido pero contenido inesperado: ',2,8996\rS10,8983'
2026-07-10 06:53:38,143 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:38,187 [WARNING] ACK recibido pero contenido inesperado: '023,112,17,A'
2026-07-10 06:53:38,222 [WARNING] ACK recibido pero contenido inesperado: '02,975\rS1,7'
2026-07-10 06:53:38,252 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:38,292 [WARNING] ACK recibido pero contenido inesperado: ',02,5,0319\rS1219,988'
2026-07-10 06:53:38,328 [WARNING] ACK recibido pero contenido inesperado: '031296'
2026-07-10 06:53:38,365 [WARNING] ACK recibido pero contenido inesperado: '102,5\rS13180S12319294\rA'
2026-07-10 06:53:38,398 [WARNING] ACK recibido pero contenido inesperado: '1023293'
2026-07-10 06:53:38,436 [WARNING] ACK recibido pero contenido inesperado: ',13,962317969'
2026-07-10 06:53:38,466 [WARNING] ACK recibido pero contenido inesperado: ',1689'
2026-07-10 06:53:38,499 [WARNING] ACK recibido pero contenido inesperado: ',7,5\rS1,7695'
2026-07-10 06:53:38,531 [WARNING] ACK recibido pero contenido inesperado: ',7,954\r,13198'
2026-07-10 06:53:38,565 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:38,597 [WARNING] ACK recibido pero contenido inesperado: 'S23189969\r,2,,1'
2026-07-10 06:53:38,636 [WARNING] ACK recibido pero contenido inesperado: '0,11,97'
2026-07-10 06:53:38,675 [WARNING] ACK recibido pero contenido inesperado: ',155,95S1216,7\rS12,55,958\rS03156,960'
2026-07-10 06:53:38,710 [WARNING] ACK recibido pero contenido inesperado: ',102,125\rS12,6,92,0,16,79'
2026-07-10 06:53:38,738 [WARNING] ACK recibido pero contenido inesperado: ',103,167986\r,3,165,109'
2026-07-10 06:53:38,772 [WARNING] ACK recibido pero contenido inesperado: '12,710S1,91S,1069,9'
2026-07-10 06:53:38,809 [WARNING] ACK recibido pero contenido inesperado: 'S2,094'
2026-07-10 06:53:38,843 [WARNING] ACK recibido pero contenido inesperado: 'S,02181'
2026-07-10 06:53:38,886 [WARNING] ACK recibido pero contenido inesperado: 'S,S,102319,5\rS,,32'
2026-07-10 06:53:38,919 [WARNING] ACK recibido pero contenido inesperado: 'S12,9,61'
2026-07-10 06:53:38,973 [WARNING] ACK recibido pero contenido inesperado: 'S,2,7,5\rS2316,5\rS,16964S,102799S0,1492S,1023,1,1\rS12,6,\rS1231690'
2026-07-10 06:53:39,006 [WARNING] ACK recibido pero contenido inesperado: 'S,12,14962'
2026-07-10 06:53:39,043 [WARNING] ACK recibido pero contenido inesperado: 'S12,5,78'
2026-07-10 06:53:39,074 [WARNING] ACK recibido pero contenido inesperado: '2,17,5'
2026-07-10 06:53:39,115 [WARNING] ACK recibido pero contenido inesperado: 'S,102,5,7\rS,0,55'
2026-07-10 06:53:39,166 [WARNING] ACK recibido pero contenido inesperado: 'S,0319\rS12,8,4\rS,8,5\rS23,S,02,7,S12,295'
2026-07-10 06:53:39,198 [WARNING] ACK recibido pero contenido inesperado: '1,56'
2026-07-10 06:53:39,233 [WARNING] ACK recibido pero contenido inesperado: 'S,1,98S231592'
2026-07-10 06:53:39,268 [WARNING] ACK recibido pero contenido inesperado: '02,7193\rA'
2026-07-10 06:53:39,307 [WARNING] ACK recibido pero contenido inesperado: '0237,6\rS,0,18,69'
2026-07-10 06:53:39,339 [WARNING] ACK recibido pero contenido inesperado: ',0231196'
2026-07-10 06:53:39,377 [WARNING] ACK recibido pero contenido inesperado: 'SS0315,6\rS0315,7'
2026-07-10 06:53:39,415 [WARNING] ACK recibido pero contenido inesperado: 'S,02,,7\rS,2348,958'
2026-07-10 06:53:39,451 [WARNING] ACK recibido pero contenido inesperado: 'S1031298'
2026-07-10 06:53:39,482 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,178,954'
2026-07-10 06:53:39,519 [WARNING] ACK recibido pero contenido inesperado: 'S,10,9S,2329\r23,17,90'
2026-07-10 06:53:39,568 [WARNING] ACK recibido pero contenido inesperado: 'S,10237697\r3,1,96'
2026-07-10 06:53:39,615 [WARNING] ACK recibido pero contenido inesperado: 'S,02,8,5\r13393S,103,14962\r,103165'
2026-07-10 06:53:39,646 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:39,677 [WARNING] ACK recibido pero contenido inesperado: 'S,023,1493'
2026-07-10 06:53:39,721 [WARNING] ACK recibido pero contenido inesperado: 'S,10238\rS12,8,'
2026-07-10 06:53:39,758 [WARNING] ACK recibido pero contenido inesperado: 'S12,8,4\rS218,9'
2026-07-10 06:53:39,786 [INFO] Latencia E2E medida: τ_elec=0.85 ms, τ_mech=120.0 ms → E2E=120.9 ms
2026-07-10 06:53:39,819 [WARNING] ACK recibido pero contenido inesperado: ',314'
2026-07-10 06:53:39,853 [WARNING] ACK recibido pero contenido inesperado: 'S,1,58,93S231994'
2026-07-10 06:53:39,892 [WARNING] ACK recibido pero contenido inesperado: 'S1250S31791'
2026-07-10 06:53:39,924 [WARNING] ACK recibido pero contenido inesperado: 'S121491'
2026-07-10 06:53:39,968 [WARNING] ACK recibido pero contenido inesperado: 'S,02,6,50131595'
2026-07-10 06:53:40,004 [WARNING] ACK recibido pero contenido inesperado: 'S103,6,9'
2026-07-10 06:53:40,038 [WARNING] ACK recibido pero contenido inesperado: 'S12,6,3\rS,3,1,4'
2026-07-10 06:53:40,069 [WARNING] ACK recibido pero contenido inesperado: ',031295\rS12,729\rS131093\rS123,174\rA'
2026-07-10 06:53:40,104 [WARNING] ACK recibido pero contenido inesperado: '03,62'
2026-07-10 06:53:40,136 [WARNING] ACK recibido pero contenido inesperado: '02,1499'
2026-07-10 06:53:40,170 [WARNING] ACK recibido pero contenido inesperado: 'S1396\rS,1073,3'
2026-07-10 06:53:40,204 [WARNING] ACK recibido pero contenido inesperado: '021593A'
2026-07-10 06:53:40,247 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:40,278 [WARNING] ACK recibido pero contenido inesperado: ',023,6,2'
2026-07-10 06:53:40,310 [WARNING] ACK recibido pero contenido inesperado: 'S13,8'
2026-07-10 06:53:40,332 [WARNING] ACK recibido pero contenido inesperado: '1391'
2026-07-10 06:53:40,364 [WARNING] ACK recibido pero contenido inesperado: ',4,9'
2026-07-10 06:53:40,397 [WARNING] ACK recibido pero contenido inesperado: ',5,4\rS12351,4'
2026-07-10 06:53:40,439 [WARNING] ACK recibido pero contenido inesperado: ',66\rS12,148946\rS314,5\rS13,150,969'
2026-07-10 06:53:40,475 [WARNING] ACK recibido pero contenido inesperado: ',,7\rS12,144,95\r,031949'
2026-07-10 06:53:40,519 [WARNING] ACK recibido pero contenido inesperado: ',14,5\rS,031415\r,10,,6\rS13139,7'
2026-07-10 06:53:40,552 [WARNING] ACK recibido pero contenido inesperado: ',,7\rS12,6'
2026-07-10 06:53:40,583 [WARNING] ACK recibido pero contenido inesperado: '1094235192'
2026-07-10 06:53:40,616 [WARNING] ACK recibido pero contenido inesperado: '8'
2026-07-10 06:53:40,649 [INFO] Latencia E2E medida: τ_elec=1.25 ms, τ_mech=120.0 ms → E2E=121.2 ms
2026-07-10 06:53:40,691 [WARNING] ACK recibido pero contenido inesperado: '12,280\rS12,2,6S12,1,784'
2026-07-10 06:53:40,719 [WARNING] ACK recibido pero contenido inesperado: '85'
2026-07-10 06:53:40,742 [WARNING] ACK recibido pero contenido inesperado: ',031,729\r,0,5,1\rS023,561\rA'
2026-07-10 06:53:40,781 [WARNING] ACK recibido pero contenido inesperado: '76'
2026-07-10 06:53:40,816 [WARNING] ACK recibido pero contenido inesperado: ',02315,6\rS0310'
2026-07-10 06:53:40,846 [WARNING] ACK recibido pero contenido inesperado: '8,'
2026-07-10 06:53:40,865 [WARNING] ACK recibido pero contenido inesperado: '357\rS,102532'
2026-07-10 06:53:40,914 [WARNING] ACK recibido pero contenido inesperado: ',1031,8,1315,8\rS1023,166,35'
2026-07-10 06:53:40,947 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:40,985 [WARNING] ACK recibido pero contenido inesperado: '1,39\r,3,137,1023,164S,10231038'
2026-07-10 06:53:41,029 [WARNING] ACK recibido pero contenido inesperado: 'S,03,197,400,5\rS,10145'
2026-07-10 06:53:41,065 [WARNING] ACK recibido pero contenido inesperado: '119442'
2026-07-10 06:53:41,084 [WARNING] ACK recibido pero contenido inesperado: ',103,7,509'
2026-07-10 06:53:41,119 [WARNING] ACK recibido pero contenido inesperado: ',2,7555\rS,017,5\rS031,546\rS,121,57'
2026-07-10 06:53:41,152 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:41,180 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:41,206 [WARNING] ACK recibido pero contenido inesperado: '12,7,'
2026-07-10 06:53:41,754 [WARNING] ACK recibido pero contenido inesperado: '023,6,218'
2026-07-10 06:53:42,152 [WARNING] ACK recibido pero contenido inesperado: '0256\rS,103,1524\rS,023,1,256'
2026-07-10 06:53:42,551 [WARNING] ACK recibido pero contenido inesperado: '0201,328'
2026-07-10 06:53:42,941 [WARNING] ACK recibido pero contenido inesperado: ',,2,'
2026-07-10 06:53:43,336 [WARNING] ACK recibido pero contenido inesperado: '3,1,216'
2026-07-10 06:53:43,730 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,25S,8\r023,24S102322,33,4,4\rS1023,245,1'
2026-07-10 06:53:44,170 [WARNING] ACK recibido pero contenido inesperado: 'S,03,2743'
2026-07-10 06:53:44,573 [WARNING] ACK recibido pero contenido inesperado: 'S12,82,330134'
2026-07-10 06:53:44,962 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,187,234'
2026-07-10 06:53:45,323 [WARNING] ACK recibido pero contenido inesperado: '12,2818'
2026-07-10 06:53:45,728 [WARNING] ACK recibido pero contenido inesperado: 'S,103,17'
2026-07-10 06:53:46,132 [WARNING] ACK recibido pero contenido inesperado: '10231,2313,14,22S,1023,,24\r13,243\r,125\r,031260'
2026-07-10 06:53:46,506 [WARNING] ACK recibido pero contenido inesperado: '023233,224'
2026-07-10 06:53:47,438 [WARNING] ACK recibido pero contenido inesperado: '11\rS12,14,25'
2026-07-10 06:53:47,839 [WARNING] ACK recibido pero contenido inesperado: '102320'
2026-07-10 06:53:48,204 [WARNING] ACK recibido pero contenido inesperado: ',109217'
2026-07-10 06:53:48,586 [WARNING] ACK recibido pero contenido inesperado: '6,218'
2026-07-10 06:53:49,023 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:49,449 [WARNING] ACK recibido pero contenido inesperado: '4,185S1\r,103,291023215\rS2,21,189A\r023,12,1,1023,20206'
2026-07-10 06:53:49,830 [WARNING] ACK recibido pero contenido inesperado: 'S12,7,210\rS3,0'
2026-07-10 06:53:50,199 [WARNING] ACK recibido pero contenido inesperado: '191'
2026-07-10 06:53:50,634 [WARNING] ACK recibido pero contenido inesperado: '023,137,175'
2026-07-10 06:53:51,197 [WARNING] ACK recibido pero contenido inesperado: '23,179,208'
2026-07-10 06:53:51,601 [WARNING] ACK recibido pero contenido inesperado: 'S,102224207'
2026-07-10 06:53:52,058 [WARNING] ACK recibido pero contenido inesperado: ',210'
2026-07-10 06:53:52,448 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,192,194'
2026-07-10 06:53:52,869 [WARNING] ACK recibido pero contenido inesperado: ',13,2,5\r,023,8\rS,103,3,16'
2026-07-10 06:53:53,227 [WARNING] ACK recibido pero contenido inesperado: '12'
2026-07-10 06:53:53,615 [WARNING] ACK recibido pero contenido inesperado: '101,17S2,231,1\r,22\r1213'
2026-07-10 06:53:54,032 [WARNING] ACK recibido pero contenido inesperado: 'S3,18,1\r,02,1,'
2026-07-10 06:53:54,449 [WARNING] ACK recibido pero contenido inesperado: 'S,1033,205,12,2206'
2026-07-10 06:53:54,936 [WARNING] ACK recibido pero contenido inesperado: '02140\r,'
2026-07-10 06:53:55,385 [WARNING] ACK recibido pero contenido inesperado: '10,3S,1022,198\r,1223,28,'
2026-07-10 06:53:55,816 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:56,281 [WARNING] ACK recibido pero contenido inesperado: '12,20,23'
2026-07-10 06:53:56,735 [WARNING] ACK recibido pero contenido inesperado: ',,4,242'
2026-07-10 06:53:57,183 [WARNING] ACK recibido pero contenido inesperado: 'S,2,2\rS,2139102129'
2026-07-10 06:53:57,580 [WARNING] ACK recibido pero contenido inesperado: ',10234,19'
2026-07-10 06:53:57,955 [WARNING] ACK recibido pero contenido inesperado: ',023287,19'
2026-07-10 06:53:58,377 [WARNING] ACK recibido pero contenido inesperado: '12,8,309'
2026-07-10 06:53:58,827 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:53:59,247 [WARNING] ACK recibido pero contenido inesperado: '302'
2026-07-10 06:53:59,687 [WARNING] ACK recibido pero contenido inesperado: '3,81,30'
2026-07-10 06:54:00,103 [WARNING] ACK recibido pero contenido inesperado: ',12,,13629\r123,64,298'
2026-07-10 06:54:00,504 [WARNING] ACK recibido pero contenido inesperado: '6,29'
2026-07-10 06:54:00,996 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,69,297'
2026-07-10 06:54:01,418 [WARNING] ACK recibido pero contenido inesperado: ',03,62,297'
2026-07-10 06:54:01,870 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,68,33'
2026-07-10 06:54:02,316 [WARNING] ACK recibido pero contenido inesperado: 'S,103,7,97'
2026-07-10 06:54:02,731 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:54:03,133 [WARNING] ACK recibido pero contenido inesperado: 'S,102,66,294\rS,3,97'
2026-07-10 06:54:03,526 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,65,303'
2026-07-10 06:54:03,982 [WARNING] ACK recibido pero contenido inesperado: 'S029,'
2026-07-10 06:54:04,431 [WARNING] ACK recibido pero contenido inesperado: '23,632S,105,97\r,1021'
2026-07-10 06:54:04,814 [WARNING] ACK recibido pero contenido inesperado: 'S,023,,297'
2026-07-10 06:54:05,185 [WARNING] ACK recibido pero contenido inesperado: 'S,3,303\r,3,63,298,10,64,3'
2026-07-10 06:54:05,583 [WARNING] ACK recibido pero contenido inesperado: '2134'
2026-07-10 06:54:06,020 [WARNING] ACK recibido pero contenido inesperado: ',2329,3,71,\rS,1076,2'
2026-07-10 06:54:06,472 [WARNING] ACK recibido pero contenido inesperado: '023833'
2026-07-10 06:54:06,914 [WARNING] ACK recibido pero contenido inesperado: '0230,'
2026-07-10 06:54:07,287 [WARNING] ACK recibido pero contenido inesperado: '1023,9'
